day,weather_code,humidity,temperature,feels_like,rain,snowfall,sunshine_hours,daylight_hours,month_year,year,month_num,season,day_of_week,weather_description
2023-11-20,1,67,-6.6,-10.8,0.0,0.0,8.638663888888889,9.77248611111111,2023-11,2023,11,autumn,Monday,Mainly Sunny
2023-11-21,3,44,-5.3,-10.1,0.0,0.0,8.634433333333334,9.742372222222222,2023-11,2023,11,autumn,Tuesday,Cloudy
2023-11-22,75,71,-1.0,-4.7,0.5,5.88,8.067091666666666,9.712883333333332,2023-11,2023,11,autumn,Wednesday,Heavy Snow
2023-11-23,75,80,-13.0,-17.4,0.0,2.38,3.293255555555555,9.684061111111111,2023-11,2023,11,autumn,Thursday,Heavy Snow
2023-11-24,3,44,-5.8,-10.4,0.0,0.0,8.528344444444445,9.655947222222224,2023-11,2023,11,autumn,Friday,Cloudy
2023-11-25,3,49,-6.1,-10.6,0.0,0.0,8.40195,9.628588888888888,2023-11,2023,11,autumn,Saturday,Cloudy
2023-11-26,3,51,-4.1,-8.7,0.0,0.0,8.425741666666665,9.602030555555555,2023-11,2023,11,autumn,Sunday,Cloudy
2023-11-27,3,53,-6.0,-10.5,0.0,0.0,8.4063,9.576322222222222,2023-11,2023,11,autumn,Monday,Cloudy
2023-11-28,3,49,-6.0,-10.4,0.0,0.0,8.098066666666666,9.55150277777778,2023-11,2023,11,autumn,Tuesday,Cloudy
2023-11-29,3,57,-5.7,-9.7,0.0,0.0,8.0,9.527619444444445,2023-11,2023,11,autumn,Wednesday,Cloudy
2023-11-30,3,73,-8.7,-12.7,0.0,0.0,8.0,9.504722222222222,2023-11,2023,11,autumn,Thursday,Cloudy
2023-12-01,1,69,-10.1,-14.5,0.0,0.0,8.330977777777777,9.482855555555556,2023-12,2023,12,winter,Friday,Mainly Sunny
2023-12-02,3,59,-8.6,-12.8,0.0,0.0,8.29716111111111,9.462069444444444,2023-12,2023,12,winter,Saturday,Cloudy
2023-12-03,3,59,-8.7,-12.7,0.0,0.0,8.023072222222222,9.442411111111111,2023-12,2023,12,winter,Sunday,Cloudy
2023-12-04,3,61,-8.7,-13.1,0.0,0.0,8.215691666666666,9.423844444444443,2023-12,2023,12,winter,Monday,Cloudy
2023-12-05,0,53,-6.4,-11.0,0.0,0.0,8.208366666666667,9.406155555555557,2023-12,2023,12,winter,Tuesday,Sunny
2023-12-06,3,56,-3.9,-7.7,0.0,0.0,8.168372222222223,9.389341666666667,2023-12,2023,12,winter,Wednesday,Cloudy
2023-12-07,3,53,-5.4,-9.4,0.0,0.0,7.415611111111112,9.373427777777778,2023-12,2023,12,winter,Thursday,Cloudy
2023-12-08,75,82,-5.3,-9.1,0.2,16.8,6.942947222222222,9.358430555555556,2023-12,2023,12,winter,Friday,Heavy Snow
2023-12-09,75,93,-9.1,-12.9,0.2,16.31,0.0,9.344372222222221,2023-12,2023,12,winter,Saturday,Heavy Snow
2023-12-10,73,56,-7.1,-11.2,0.0,0.91,7.471136111111111,9.331275,2023-12,2023,12,winter,Sunday,Snow
2023-12-11,75,88,-7.4,-11.3,0.4,23.1,0.807186111111111,9.319152777777777,2023-12,2023,12,winter,Monday,Heavy Snow
2023-12-12,75,88,-15.2,-19.5,0.1,16.94,0.0,9.308030555555556,2023-12,2023,12,winter,Tuesday,Heavy Snow
2023-12-13,3,60,-23.5,-28.4,0.0,0.0,8.06001111111111,9.297927777777778,2023-12,2023,12,winter,Wednesday,Cloudy
2023-12-14,71,50,-12.0,-17.2,0.0,0.14,6.908838888888889,9.288858333333334,2023-12,2023,12,winter,Thursday,Light Snow
2023-12-15,71,64,-10.8,-15.4,0.0,0.21,6.0,9.280847222222222,2023-12,2023,12,winter,Friday,Light Snow
2023-12-16,73,87,-7.5,-11.0,0.0,1.68,5.259797222222223,9.273908333333333,2023-12,2023,12,winter,Saturday,Snow
2023-12-17,71,84,-11.8,-15.9,0.0,0.07,6.0538,9.26806111111111,2023-12,2023,12,winter,Sunday,Light Snow
2023-12-18,3,54,-11.2,-15.9,0.0,0.0,8.037044444444444,9.263325,2023-12,2023,12,winter,Monday,Cloudy
2023-12-19,75,72,-8.4,-12.2,0.0,1.75,6.860255555555555,9.25971388888889,2023-12,2023,12,winter,Tuesday,Heavy Snow
2023-12-20,73,78,-12.4,-16.6,0.0,0.49,8.036033333333334,9.257244444444446,2023-12,2023,12,winter,Wednesday,Snow
2023-12-21,0,39,-12.8,-18.1,0.0,0.0,8.0838,9.255933333333333,2023-12,2023,12,winter,Thursday,Sunny
2023-12-22,3,44,-9.9,-15.0,0.0,0.0,8.071613888888889,9.255797222222222,2023-12,2023,12,winter,Friday,Cloudy
2023-12-23,3,48,-10.2,-15.4,0.0,0.0,8.074491666666667,9.256847222222223,2023-12,2023,12,winter,Saturday,Cloudy
2023-12-24,3,54,-7.4,-11.8,0.0,0.0,4.931677777777778,9.259105555555555,2023-12,2023,12,winter,Sunday,Cloudy
2023-12-25,3,51,-7.1,-11.7,0.0,0.0,8.080502777777777,9.262577777777777,2023-12,2023,12,winter,Monday,Cloudy
2023-12-26,75,81,-7.7,-11.6,0.0,3.78,7.0,9.26724722222222,2023-12,2023,12,winter,Tuesday,Heavy Snow
2023-12-27,75,94,-6.9,-10.8,0.1,17.92,0.15494444444444444,9.273091666666666,2023-12,2023,12,winter,Wednesday,Heavy Snow
2023-12-28,3,56,-10.0,-15.0,0.0,0.0,7.506541666666666,9.280094444444444,2023-12,2023,12,winter,Thursday,Cloudy
2023-12-29,73,83,-9.3,-13.2,0.2,7.07,7.0,9.288227777777779,2023-12,2023,12,winter,Friday,Snow
2023-12-30,71,81,-14.4,-18.5,0.0,0.21,6.6020916666666665,9.297475,2023-12,2023,12,winter,Saturday,Light Snow
2023-12-31,3,54,-14.8,-19.9,0.0,0.0,8.211433333333334,9.307811111111112,2023-12,2023,12,winter,Sunday,Cloudy
2024-01-01,3,36,-10.9,-16.0,0.0,0.0,8.241863888888888,9.31921388888889,2024-01,2024,1,winter,Monday,Cloudy
2024-01-02,3,49,-11.4,-15.9,0.0,0.0,8.056338888888888,9.331661111111112,2024-01,2024,1,winter,Tuesday,Cloudy
2024-01-03,3,66,-10.1,-14.7,0.0,0.0,6.284041666666666,9.345125,2024-01,2024,1,winter,Wednesday,Cloudy
2024-01-04,73,59,-8.8,-13.4,0.0,0.56,8.030719444444445,9.359586111111112,2024-01,2024,1,winter,Thursday,Snow
2024-01-05,75,59,-7.9,-12.1,0.0,1.96,7.3849,9.375019444444444,2024-01,2024,1,winter,Friday,Heavy Snow
2024-01-06,73,68,-7.2,-11.3,0.0,0.91,6.6040777777777775,9.3914,2024-01,2024,1,winter,Saturday,Snow
2024-01-07,73,64,-8.6,-12.9,0.0,0.49,7.353441666666667,9.408702777777778,2024-01,2024,1,winter,Sunday,Snow
2024-01-08,3,58,-11.7,-16.2,0.0,0.0,8.055694444444445,9.426905555555555,2024-01,2024,1,winter,Monday,Cloudy
2024-01-09,73,64,-6.7,-10.9,0.0,2.66,8.0,9.445980555555556,2024-01,2024,1,winter,Tuesday,Snow
2024-01-10,73,56,-5.4,-9.7,0.0,0.35,6.0,9.465908333333333,2024-01,2024,1,winter,Wednesday,Snow
2024-01-11,75,84,-6.9,-10.8,0.0,18.62,0.6183166666666667,9.486658333333335,2024-01,2024,1,winter,Thursday,Heavy Snow
2024-01-12,73,63,-5.5,-9.9,0.0,1.96,5.696380555555556,9.50821111111111,2024-01,2024,1,winter,Friday,Snow
2024-01-13,75,67,-7.0,-11.3,0.0,4.83,5.792805555555555,9.530619444444445,2024-01,2024,1,winter,Saturday,Heavy Snow
2024-01-14,75,71,-6.7,-10.9,0.0,4.27,5.533061111111111,9.554124999999999,2024-01,2024,1,winter,Sunday,Heavy Snow
2024-01-15,75,92,-6.0,-9.4,0.0,14.63,0.0,9.578694444444444,2024-01,2024,1,winter,Monday,Heavy Snow
2024-01-16,75,91,-6.4,-10.1,0.2,8.61,4.536402777777778,9.604280555555556,2024-01,2024,1,winter,Tuesday,Heavy Snow
2024-01-17,73,84,-13.0,-17.1,0.0,0.42,5.152805555555555,9.630833333333333,2024-01,2024,1,winter,Wednesday,Snow
2024-01-18,1,64,-13.3,-17.8,0.0,0.0,8.573913888888889,9.658299999999999,2024-01,2024,1,winter,Thursday,Mainly Sunny
2024-01-19,73,67,-8.4,-12.6,0.0,1.96,8.0,9.686636111111111,2024-01,2024,1,winter,Friday,Snow
2024-01-20,71,80,-8.1,-12.4,0.0,0.56,2.877688888888889,9.715794444444445,2024-01,2024,1,winter,Saturday,Light Snow
2024-01-21,2,52,-6.7,-11.2,0.0,0.0,8.663052777777779,9.745727777777779,2024-01,2024,1,winter,Sunday,Partly Cloudy
2024-01-22,3,50,-10.7,-15.1,0.0,0.0,8.686872222222222,9.776383333333333,2024-01,2024,1,winter,Monday,Cloudy
2024-01-23,3,65,-12.9,-17.3,0.0,0.0,8.668988888888888,9.807722222222223,2024-01,2024,1,winter,Tuesday,Cloudy
2024-01-24,3,59,-9.5,-14.1,0.0,0.0,7.765747222222222,9.839694444444445,2024-01,2024,1,winter,Wednesday,Cloudy
2024-01-25,73,70,-9.8,-14.2,0.0,1.12,3.2520194444444446,9.872261111111111,2024-01,2024,1,winter,Thursday,Snow
2024-01-26,73,82,-12.2,-16.4,0.0,0.91,3.5645083333333334,9.905372222222221,2024-01,2024,1,winter,Friday,Snow
2024-01-27,71,58,-7.8,-12.4,0.0,0.49,8.756547222222222,9.938986111111111,2024-01,2024,1,winter,Saturday,Light Snow
2024-01-28,75,68,-6.3,-10.6,0.0,3.22,2.2641333333333336,9.973061111111111,2024-01,2024,1,winter,Sunday,Heavy Snow
2024-01-29,73,93,-7.1,-10.8,0.2,6.58,0.0,10.007558333333334,2024-01,2024,1,winter,Monday,Snow
2024-01-30,73,89,-10.8,-14.8,0.0,3.78,3.6659805555555556,10.042433333333333,2024-01,2024,1,winter,Tuesday,Snow
2024-01-31,71,82,-19.3,-23.7,0.0,0.28,5.934077777777778,10.077644444444443,2024-01,2024,1,winter,Wednesday,Light Snow
2024-02-01,71,71,-16.1,-20.4,0.1,0.07,8.256488888888889,10.113158333333335,2024-02,2024,2,winter,Thursday,Light Snow
2024-02-02,3,52,-17.7,-22.7,0.0,0.0,8.515641666666667,10.14905,2024-02,2024,2,winter,Friday,Cloudy
2024-02-03,73,70,-11.3,-15.7,0.0,1.05,4.008991666666667,10.185661111111111,2024-02,2024,2,winter,Saturday,Snow
2024-02-04,71,85,-15.1,-19.4,0.0,0.14,4.994172222222223,10.222972222222221,2024-02,2024,2,winter,Sunday,Light Snow
2024-02-05,3,61,-14.1,-19.0,0.0,0.0,9.145552777777777,10.260933333333334,2024-02,2024,2,winter,Monday,Cloudy
2024-02-06,3,55,-14.3,-19.3,0.0,0.0,8.974583333333333,10.299497222222223,2024-02,2024,2,winter,Tuesday,Cloudy
2024-02-07,71,50,-8.1,-12.7,0.0,0.42,8.0,10.338611111111112,2024-02,2024,2,winter,Wednesday,Light Snow
2024-02-08,73,75,-11.9,-16.3,0.0,1.4,0.6067055555555555,10.37823611111111,2024-02,2024,2,winter,Thursday,Snow
2024-02-09,3,57,-11.3,-16.1,0.0,0.0,9.441572222222224,10.418319444444444,2024-02,2024,2,winter,Friday,Cloudy
2024-02-10,3,44,-8.8,-13.1,0.0,0.0,9.463105555555556,10.458822222222222,2024-02,2024,2,winter,Saturday,Cloudy
2024-02-11,3,50,-5.0,-9.1,0.0,0.0,9.347730555555556,10.499694444444446,2024-02,2024,2,winter,Sunday,Cloudy
2024-02-12,73,82,-6.6,-10.4,0.0,1.68,7.488427777777778,10.540894444444445,2024-02,2024,2,winter,Monday,Snow
2024-02-13,3,70,-10.0,-14.4,0.0,0.0,8.211183333333333,10.582383333333334,2024-02,2024,2,winter,Tuesday,Cloudy
2024-02-14,3,48,-6.7,-11.1,0.0,0.0,9.011747222222223,10.624116666666666,2024-02,2024,2,winter,Wednesday,Cloudy
2024-02-15,75,55,-1.8,-5.8,0.0,2.52,7.758986111111111,10.666058333333332,2024-02,2024,2,winter,Thursday,Heavy Snow
2024-02-16,75,96,-6.9,-11.0,0.6,39.83,0.0,10.70816111111111,2024-02,2024,2,winter,Friday,Heavy Snow
2024-02-17,73,81,-9.1,-13.0,0.0,1.96,0.0,10.750388888888889,2024-02,2024,2,winter,Saturday,Snow
2024-02-18,73,87,-7.5,-11.3,0.0,9.45,0.7860666666666667,10.792705555555555,2024-02,2024,2,winter,Sunday,Snow
2024-02-19,73,86,-12.6,-16.5,0.0,3.43,0.0,10.835069444444445,2024-02,2024,2,winter,Monday,Snow
2024-02-20,73,81,-17.3,-21.7,0.0,1.19,6.196775,10.877447222222221,2024-02,2024,2,winter,Tuesday,Snow
2024-02-21,71,65,-15.4,-19.5,0.0,0.42,9.0,10.9198,2024-02,2024,2,winter,Wednesday,Light Snow
2024-02-22,71,73,-13.5,-17.9,0.0,0.7,7.173113888888889,10.962208333333333,2024-02,2024,2,winter,Thursday,Light Snow
2024-02-23,73,77,-11.2,-15.2,0.0,2.87,2.215711111111111,11.005016666666666,2024-02,2024,2,winter,Friday,Snow
2024-02-24,73,87,-11.1,-15.2,0.0,8.4,0.0,11.048219444444443,2024-02,2024,2,winter,Saturday,Snow
2024-02-25,73,76,-10.6,-14.7,0.0,2.24,2.894372222222222,11.091777777777779,2024-02,2024,2,winter,Sunday,Snow
2024-02-26,71,84,-8.4,-12.1,0.0,2.17,3.212111111111111,11.135655555555555,2024-02,2024,2,winter,Monday,Light Snow
2024-02-27,73,84,-11.3,-15.4,0.0,0.91,4.891411111111111,11.179813888888889,2024-02,2024,2,winter,Tuesday,Snow
2024-02-28,71,82,-7.4,-11.4,0.0,0.77,6.0128055555555555,11.224219444444445,2024-02,2024,2,winter,Wednesday,Light Snow
2024-02-29,71,60,-7.5,-12.3,0.0,0.07,9.068391666666667,11.268838888888888,2024-02,2024,2,winter,Thursday,Light Snow
2024-03-01,71,72,-8.2,-12.4,0.0,0.07,8.301363888888888,11.313638888888889,2024-03,2024,3,spring,Friday,Light Snow
2024-03-02,73,85,-12.6,-16.6,0.0,3.36,2.031727777777778,11.358580555555555,2024-03,2024,3,spring,Saturday,Snow
2024-03-03,73,84,-17.2,-21.5,0.0,1.33,3.405188888888889,11.40363611111111,2024-03,2024,3,spring,Sunday,Snow
2024-03-04,3,65,-14.9,-19.3,0.0,0.0,10.53886388888889,11.448766666666666,2024-03,2024,3,spring,Monday,Cloudy
2024-03-05,3,44,-10.2,-14.9,0.0,0.0,10.126061111111111,11.493944444444443,2024-03,2024,3,spring,Tuesday,Cloudy
2024-03-06,3,61,-9.5,-14.3,0.0,0.0,9.604816666666666,11.53913611111111,2024-03,2024,3,spring,Wednesday,Cloudy
2024-03-07,71,71,-7.8,-11.6,0.0,0.14,9.351002777777778,11.584305555555556,2024-03,2024,3,spring,Thursday,Light Snow
2024-03-08,71,64,-10.3,-14.8,0.0,0.21,9.275322222222224,11.629427777777778,2024-03,2024,3,spring,Friday,Light Snow
2024-03-09,71,52,-4.6,-9.0,0.0,0.07,9.0,11.674466666666667,2024-03,2024,3,spring,Saturday,Light Snow
2024-03-10,73,77,-5.3,-9.0,0.1,0.98,1.0025083333333333,11.719391666666667,2024-03,2024,3,spring,Sunday,Snow
2024-03-11,73,62,-3.9,-7.7,0.0,1.61,9.273583333333335,11.764172222222221,2024-03,2024,3,spring,Monday,Snow
2024-03-12,73,79,-2.9,-6.5,0.4,2.38,9.0,11.808777777777777,2024-03,2024,3,spring,Tuesday,Snow
2024-03-13,73,86,-13.9,-18.0,0.0,2.17,0.06613888888888889,11.853277777777778,2024-03,2024,3,spring,Wednesday,Snow
2024-03-14,75,81,-11.0,-15.2,0.0,10.57,7.4813583333333336,11.897994444444445,2024-03,2024,3,spring,Thursday,Heavy Snow
2024-03-15,3,48,-11.9,-16.0,0.0,0.0,10.919675,11.942922222222222,2024-03,2024,3,spring,Friday,Cloudy
2024-03-16,0,32,-11.4,-16.0,0.0,0.0,10.998119444444445,11.988030555555557,2024-03,2024,3,spring,Saturday,Sunny
2024-03-17,1,52,-9.2,-13.8,0.0,0.0,11.023522222222223,12.033294444444445,2024-03,2024,3,spring,Sunday,Mainly Sunny
2024-03-18,3,61,-3.7,-7.3,0.0,0.0,10.939766666666667,12.078683333333334,2024-03,2024,3,spring,Monday,Cloudy
2024-03-19,73,51,0.3,-3.3,0.0,0.98,9.475613888888889,12.124169444444446,2024-03,2024,3,spring,Tuesday,Snow
2024-03-20,71,54,4.3,1.0,0.0,0.07,4.992608333333333,12.169727777777776,2024-03,2024,3,spring,Wednesday,Light Snow
2024-03-21,75,96,-3.2,-6.4,0.2,10.64,0.0,12.215322222222223,2024-03,2024,3,spring,Thursday,Heavy Snow
2024-03-22,75,87,-4.4,-7.8,0.0,6.23,6.029352777777778,12.260933333333334,2024-03,2024,3,spring,Friday,Heavy Snow
2024-03-23,71,49,-0.8,-4.4,0.0,0.49,8.168416666666667,12.306524999999999,2024-03,2024,3,spring,Saturday,Light Snow
2024-03-24,73,74,-4.8,-8.5,0.0,1.82,5.075363888888889,12.352072222222223,2024-03,2024,3,spring,Sunday,Snow
2024-03-25,3,48,-2.3,-6.1,0.0,0.0,11.421038888888889,12.39755,2024-03,2024,3,spring,Monday,Cloudy
2024-03-26,3,50,1.0,-2.9,0.0,0.0,9.940505555555555,12.442922222222222,2024-03,2024,3,spring,Tuesday,Cloudy
2024-03-27,73,60,1.7,-1.8,0.2,0.56,9.018341666666666,12.488166666666666,2024-03,2024,3,spring,Wednesday,Snow
2024-03-28,75,85,1.6,-0.9,1.5,2.17,8.348597222222223,12.533252777777777,2024-03,2024,3,spring,Thursday,Heavy Snow
2024-03-29,73,89,-0.0,-2.6,1.0,1.61,8.0,12.578144444444444,2024-03,2024,3,spring,Friday,Snow
2024-03-30,73,92,-6.3,-9.9,0.0,4.48,0.0,12.622822222222224,2024-03,2024,3,spring,Saturday,Snow
2024-03-31,73,81,-10.6,-14.7,0.0,1.75,6.479413888888889,12.66724722222222,2024-03,2024,3,spring,Sunday,Snow
2024-04-01,3,54,-6.1,-9.8,0.0,0.0,11.793888888888889,12.711394444444444,2024-04,2024,4,spring,Monday,Cloudy
2024-04-02,73,73,-4.5,-7.8,0.0,0.35,10.172377777777777,12.755327777777778,2024-04,2024,4,spring,Tuesday,Snow
2024-04-03,73,88,-4.1,-7.4,0.1,1.68,5.287266666666667,12.79935,2024-04,2024,4,spring,Wednesday,Snow
2024-04-04,73,65,-2.6,-5.8,0.0,0.42,10.214033333333333,12.843455555555556,2024-04,2024,4,spring,Thursday,Snow
2024-04-05,73,69,-3.3,-6.9,0.0,0.91,9.105069444444444,12.887616666666666,2024-04,2024,4,spring,Friday,Snow
2024-04-06,75,78,-1.9,-5.5,0.0,10.01,5.905991666666667,12.931808333333334,2024-04,2024,4,spring,Saturday,Heavy Snow
