day,weather_code,humidity,temperature,feels_like,rain,snowfall,sunshine_hours,daylight_hours,month_year,year,month_num,season,day_of_week,weather_description
2017-03-31,3,73,14.5,12.5,0.0,0.0,11.735416666666667,12.934866666666666,2017-03,2017,3,spring,Friday,Cloudy
2017-04-01,3,76,13.7,12.5,0.0,0.0,11.77346388888889,13.002555555555555,2017-04,2017,4,spring,Saturday,Cloudy
2017-04-02,53,79,11.7,9.4,3.4,0.0,11.191736111111112,13.070408333333333,2017-04,2017,4,spring,Sunday,Drizzle
2017-04-03,3,81,8.8,6.4,0.0,0.0,1.0753638888888888,13.138397222222222,2017-04,2017,4,spring,Monday,Cloudy
2017-04-04,51,83,9.1,6.8,0.1,0.0,7.32855,13.206477777777778,2017-04,2017,4,spring,Tuesday,Light Drizzle
2017-04-05,51,76,9.7,6.8,0.7,0.0,3.459513888888889,13.274611111111112,2017-04,2017,4,spring,Wednesday,Light Drizzle
2017-04-06,3,62,8.3,3.3,0.0,0.0,10.963991666666667,13.342758333333334,2017-04,2017,4,spring,Thursday,Cloudy
2017-04-07,53,82,8.8,4.5,1.6,0.0,0.0,13.410883333333333,2017-04,2017,4,spring,Friday,Drizzle
2017-04-08,3,79,10.0,7.0,0.0,0.0,7.103805555555556,13.478938888888889,2017-04,2017,4,spring,Saturday,Cloudy
2017-04-09,3,75,11.1,9.4,0.0,0.0,12.146152777777779,13.546886111111112,2017-04,2017,4,spring,Sunday,Cloudy
2017-04-10,3,71,11.0,7.6,0.0,0.0,9.803280555555554,13.614677777777777,2017-04,2017,4,spring,Monday,Cloudy
2017-04-11,51,68,7.5,2.7,1.5,0.0,12.0,13.682280555555556,2017-04,2017,4,spring,Tuesday,Light Drizzle
2017-04-12,55,82,8.8,4.7,11.2,0.0,0.3293611111111111,13.749641666666667,2017-04,2017,4,spring,Wednesday,Heavy Drizzle
2017-04-13,63,73,8.6,4.1,4.4,0.0,11.662766666666666,13.816713888888888,2017-04,2017,4,spring,Thursday,Rain
2017-04-14,51,67,8.3,3.7,0.1,0.0,8.344386111111112,13.883458333333332,2017-04,2017,4,spring,Friday,Light Drizzle
2017-04-15,61,76,8.3,4.3,5.1,0.0,3.94345,13.949819444444444,2017-04,2017,4,spring,Saturday,Light Rain
2017-04-16,53,80,5.6,1.8,5.0,0.0,9.651680555555556,14.015749999999999,2017-04,2017,4,spring,Sunday,Drizzle
2017-04-17,63,83,5.0,1.7,5.2,0.0,9.406830555555555,14.081199999999999,2017-04,2017,4,spring,Monday,Rain
2017-04-18,71,75,4.0,-0.6,1.3,0.07,10.15095,14.146119444444444,2017-04,2017,4,spring,Tuesday,Light Snow
2017-04-19,51,65,2.8,-2.4,0.9,0.0,11.539791666666666,14.21051111111111,2017-04,2017,4,spring,Wednesday,Light Drizzle
2017-04-20,3,66,3.1,-0.6,0.0,0.0,9.149175,14.274836111111112,2017-04,2017,4,spring,Thursday,Cloudy
2017-04-21,3,64,8.3,3.7,0.0,0.0,5.182244444444445,14.339177777777778,2017-04,2017,4,spring,Friday,Cloudy
2017-04-22,55,70,7.5,2.1,3.3,0.0,11.752825,14.403483333333334,2017-04,2017,4,spring,Saturday,Heavy Drizzle
2017-04-23,51,72,5.9,1.0,2.0,0.0,11.540166666666666,14.467713888888888,2017-04,2017,4,spring,Sunday,Light Drizzle
2017-04-24,3,65,7.4,3.2,0.0,0.0,8.284144444444443,14.531822222222221,2017-04,2017,4,spring,Monday,Cloudy
2017-04-25,51,72,7.5,3.7,0.9,0.0,7.253383333333334,14.595761111111111,2017-04,2017,4,spring,Tuesday,Light Drizzle
2017-04-26,51,66,6.4,3.4,0.9,0.0,12.801272222222222,14.659483333333332,2017-04,2017,4,spring,Wednesday,Light Drizzle
2017-04-27,51,66,6.5,3.4,0.2,0.0,13.054413888888888,14.72293611111111,2017-04,2017,4,spring,Thursday,Light Drizzle
2017-04-28,51,67,7.2,4.7,0.5,0.0,12.894025,14.786072222222222,2017-04,2017,4,spring,Friday,Light Drizzle
2017-04-29,53,74,6.7,3.0,2.4,0.0,13.666783333333333,14.848833333333333,2017-04,2017,4,spring,Saturday,Drizzle
2017-04-30,3,70,6.9,2.6,0.0,0.0,13.724577777777778,14.911169444444445,2017-04,2017,4,spring,Sunday,Cloudy
2017-05-01,3,62,10.2,5.1,0.0,0.0,11.439688888888888,14.973022222222221,2017-05,2017,5,spring,Monday,Cloudy
2017-05-02,53,73,9.5,4.8,2.5,0.0,0.7957722222222223,15.034333333333333,2017-05,2017,5,spring,Tuesday,Drizzle
2017-05-03,51,80,11.0,8.2,0.1,0.0,2.900538888888889,15.095044444444445,2017-05,2017,5,spring,Wednesday,Light Drizzle
2017-05-04,53,85,9.3,6.0,5.7,0.0,0.0,15.155097222222222,2017-05,2017,5,spring,Thursday,Drizzle
2017-05-05,51,88,10.4,9.0,0.1,0.0,0.0,15.214419444444445,2017-05,2017,5,spring,Friday,Light Drizzle
2017-05-06,51,82,12.2,10.4,0.1,0.0,5.663633333333334,15.272952777777776,2017-05,2017,5,spring,Saturday,Light Drizzle
2017-05-07,3,71,11.8,9.6,0.0,0.0,13.235194444444444,15.330627777777778,2017-05,2017,5,spring,Sunday,Cloudy
2017-05-08,53,76,7.5,4.2,3.4,0.0,3.6560055555555557,15.387375,2017-05,2017,5,spring,Monday,Drizzle
2017-05-09,53,79,4.9,2.0,1.9,0.0,11.2735,15.443180555555555,2017-05,2017,5,spring,Tuesday,Drizzle
2017-05-10,51,71,7.4,3.8,0.5,0.0,0.5846555555555556,15.498477777777778,2017-05,2017,5,spring,Wednesday,Light Drizzle
2017-05-11,3,74,10.5,8.2,0.0,0.0,13.785452777777778,15.553330555555554,2017-05,2017,5,spring,Thursday,Cloudy
2017-05-12,3,70,14.6,12.2,0.0,0.0,14.0,15.60768888888889,2017-05,2017,5,spring,Friday,Cloudy
2017-05-13,63,88,14.2,13.7,8.3,0.0,3.073536111111111,15.6615,2017-05,2017,5,spring,Saturday,Rain
2017-05-14,61,89,14.6,14.6,4.3,0.0,8.665969444444444,15.714708333333332,2017-05,2017,5,spring,Sunday,Light Rain
2017-05-15,51,78,14.5,13.1,0.2,0.0,13.381191666666666,15.767258333333332,2017-05,2017,5,spring,Monday,Light Drizzle
2017-05-16,53,78,13.9,13.1,1.9,0.0,3.286811111111111,15.819091666666667,2017-05,2017,5,spring,Tuesday,Drizzle
2017-05-17,3,67,18.5,18.0,0.0,0.0,13.093997222222223,15.870155555555556,2017-05,2017,5,spring,Wednesday,Cloudy
2017-05-18,2,62,19.9,18.9,0.0,0.0,14.163491666666667,15.920383333333332,2017-05,2017,5,spring,Thursday,Partly Cloudy
2017-05-19,0,66,20.9,20.7,0.0,0.0,14.198983333333333,15.96971388888889,2017-05,2017,5,spring,Friday,Sunny
2017-05-20,51,71,15.5,13.0,0.1,0.0,3.729761111111111,16.01808611111111,2017-05,2017,5,spring,Saturday,Light Drizzle
2017-05-21,3,66,15.2,13.4,0.0,0.0,11.757958333333335,16.06543333333333,2017-05,2017,5,spring,Sunday,Cloudy
2017-05-22,3,62,15.4,14.0,0.0,0.0,13.494127777777777,16.111691666666665,2017-05,2017,5,spring,Monday,Cloudy
2017-05-23,51,62,17.5,16.1,0.2,0.0,11.4549,16.15678888888889,2017-05,2017,5,spring,Tuesday,Light Drizzle
2017-05-24,51,69,13.4,9.7,1.0,0.0,7.357580555555556,16.20066111111111,2017-05,2017,5,spring,Wednesday,Light Drizzle
2017-05-25,3,73,13.7,11.4,0.0,0.0,7.354130555555555,16.243233333333333,2017-05,2017,5,spring,Thursday,Cloudy
2017-05-26,3,72,16.7,15.4,0.0,0.0,12.763958333333333,16.284436111111113,2017-05,2017,5,spring,Friday,Cloudy
2017-05-27,0,63,18.8,17.9,0.0,0.0,14.637075000000001,16.3242,2017-05,2017,5,spring,Saturday,Sunny
2017-05-28,3,52,22.1,20.8,0.0,0.0,13.091841666666665,16.362444444444446,2017-05,2017,5,spring,Sunday,Cloudy
2017-05-29,3,63,22.8,23.4,0.0,0.0,14.611036111111112,16.399144444444445,2017-05,2017,5,spring,Monday,Cloudy
2017-05-30,55,74,22.3,23.3,2.2,0.0,11.893802777777779,16.434591666666666,2017-05,2017,5,spring,Tuesday,Heavy Drizzle
2017-05-31,51,63,19.0,16.4,0.5,0.0,14.767680555555556,16.46882777777778,2017-05,2017,5,spring,Wednesday,Light Drizzle
2017-06-01,2,56,15.4,12.6,0.0,0.0,14.93235,16.50181111111111,2017-06,2017,6,summer,Thursday,Partly Cloudy
2017-06-02,2,54,17.5,15.7,0.0,0.0,14.989455555555557,16.533502777777777,2017-06,2017,6,summer,Friday,Partly Cloudy
2017-06-03,55,64,17.5,15.9,4.7,0.0,10.007505555555555,16.56386388888889,2017-06,2017,6,summer,Saturday,Heavy Drizzle
2017-06-04,61,87,16.1,15.7,12.3,0.0,1.9934833333333333,16.592850000000002,2017-06,2017,6,summer,Sunday,Light Rain
2017-06-05,51,67,16.1,15.2,0.3,0.0,12.016844444444445,16.62042222222222,2017-06,2017,6,summer,Monday,Light Drizzle
2017-06-06,53,74,18.3,17.4,1.2,0.0,9.982966666666666,16.646538888888887,2017-06,2017,6,summer,Tuesday,Drizzle
2017-06-07,55,62,15.3,11.7,3.0,0.0,14.267641666666668,16.67116111111111,2017-06,2017,6,summer,Wednesday,Heavy Drizzle
2017-06-08,51,63,16.0,13.4,0.1,0.0,8.801908333333333,16.694252777777777,2017-06,2017,6,summer,Thursday,Light Drizzle
2017-06-09,53,62,19.9,18.6,2.4,0.0,12.184383333333333,16.71576388888889,2017-06,2017,6,summer,Friday,Drizzle
2017-06-10,55,69,17.6,16.4,1.4,0.0,13.918172222222221,16.735669444444447,2017-06,2017,6,summer,Saturday,Heavy Drizzle
2017-06-11,51,59,21.6,21.4,0.2,0.0,14.302816666666667,16.753922222222222,2017-06,2017,6,summer,Sunday,Light Drizzle
2017-06-12,55,63,19.7,17.6,1.7,0.0,10.249116666666666,16.77048611111111,2017-06,2017,6,summer,Monday,Heavy Drizzle
2017-06-13,51,62,16.6,13.1,0.6,0.0,5.174533333333334,16.785325,2017-06,2017,6,summer,Tuesday,Light Drizzle
2017-06-14,3,67,16.4,14.4,0.0,0.0,12.324777777777777,16.798405555555558,2017-06,2017,6,summer,Wednesday,Cloudy
2017-06-15,53,62,19.5,19.0,0.7,0.0,13.010505555555556,16.809691666666666,2017-06,2017,6,summer,Thursday,Drizzle
2017-06-16,63,71,17.6,15.5,6.8,0.0,13.257077777777779,16.819152777777777,2017-06,2017,6,summer,Friday,Rain
2017-06-17,3,62,16.7,13.3,0.0,0.0,12.833461111111111,16.826755555555554,2017-06,2017,6,summer,Saturday,Cloudy
2017-06-18,3,70,18.7,18.3,0.0,0.0,15.295958333333333,16.832475000000002,2017-06,2017,6,summer,Sunday,Cloudy
2017-06-19,3,66,22.9,24.1,0.0,0.0,14.961430555555555,16.836341666666666,2017-06,2017,6,summer,Monday,Cloudy
2017-06-20,51,61,22.6,22.1,0.5,0.0,14.525844444444445,16.838372222222223,2017-06,2017,6,summer,Tuesday,Light Drizzle
2017-06-21,3,58,18.1,16.6,0.0,0.0,14.404541666666667,16.838586111111113,2017-06,2017,6,summer,Wednesday,Cloudy
2017-06-22,65,63,20.7,20.2,20.4,0.0,9.214875000000001,16.836997222222223,2017-06,2017,6,summer,Thursday,Heavy Rain
2017-06-23,63,74,19.7,18.4,15.1,0.0,6.675191666666667,16.833616666666664,2017-06,2017,6,summer,Friday,Rain
2017-06-24,53,74,18.6,17.8,1.4,0.0,3.028461111111111,16.828466666666667,2017-06,2017,6,summer,Saturday,Drizzle
2017-06-25,61,82,17.9,17.3,6.4,0.0,2.7458694444444443,16.821572222222223,2017-06,2017,6,summer,Sunday,Light Rain
2017-06-26,55,72,17.0,15.7,2.3,0.0,5.833336111111111,16.812944444444444,2017-06,2017,6,summer,Monday,Heavy Drizzle
2017-06-27,3,66,16.4,15.7,0.0,0.0,15.256488888888889,16.802605555555555,2017-06,2017,6,summer,Tuesday,Cloudy
2017-06-28,61,72,19.7,19.3,3.8,0.0,7.485858333333334,16.79058611111111,2017-06,2017,6,summer,Wednesday,Light Rain
2017-06-29,65,96,18.0,18.6,107.0,0.0,0.0,16.776902777777778,2017-06,2017,6,summer,Thursday,Heavy Rain
2017-06-30,63,89,16.1,14.1,28.0,0.0,0.028402777777777777,16.761588888888888,2017-06,2017,6,summer,Friday,Rain
2017-07-01,55,87,16.1,14.9,4.5,0.0,3.7562944444444444,16.74466388888889,2017-07,2017,7,summer,Saturday,Heavy Drizzle
2017-07-02,51,83,16.0,14.4,0.7,0.0,8.012491666666667,16.72616111111111,2017-07,2017,7,summer,Sunday,Light Drizzle
2017-07-03,3,68,16.1,14.1,0.0,0.0,12.610780555555555,16.7061,2017-07,2017,7,summer,Monday,Cloudy
2017-07-04,61,71,16.2,14.1,2.0,0.0,14.720752777777777,16.684519444444444,2017-07,2017,7,summer,Tuesday,Light Rain
2017-07-05,55,76,15.2,14.5,1.4,0.0,6.346608333333333,16.661444444444445,2017-07,2017,7,summer,Wednesday,Heavy Drizzle
2017-07-06,51,72,17.9,18.0,0.1,0.0,14.827855555555555,16.636905555555554,2017-07,2017,7,summer,Thursday,Light Drizzle
2017-07-07,63,77,20.0,20.6,7.7,0.0,7.989572222222222,16.610930555555555,2017-07,2017,7,summer,Friday,Rain
2017-07-08,3,80,20.0,20.5,0.0,0.0,10.539425,16.583519444444445,2017-07,2017,7,summer,Saturday,Cloudy
2017-07-09,3,75,18.4,19.0,0.0,0.0,14.539311111111111,16.55441666666667,2017-07,2017,7,summer,Sunday,Cloudy
2017-07-10,63,80,19.1,19.7,7.1,0.0,6.2289,16.523627777777776,2017-07,2017,7,summer,Monday,Rain
2017-07-11,51,79,18.8,18.9,0.2,0.0,12.748002777777778,16.491216666666666,2017-07,2017,7,summer,Tuesday,Light Drizzle
2017-07-12,61,88,17.0,16.9,10.5,0.0,3.0503055555555556,16.45724722222222,2017-07,2017,7,summer,Wednesday,Light Rain
2017-07-13,51,69,15.0,12.2,0.4,0.0,11.769966666666665,16.421791666666667,2017-07,2017,7,summer,Thursday,Light Drizzle
2017-07-14,3,67,15.8,14.9,0.0,0.0,12.687558333333333,16.384911111111112,2017-07,2017,7,summer,Friday,Cloudy
2017-07-15,51,71,16.6,15.9,0.4,0.0,14.482866666666666,16.346680555555558,2017-07,2017,7,summer,Saturday,Light Drizzle
2017-07-16,61,78,17.1,16.7,1.7,0.0,5.5033666666666665,16.307158333333334,2017-07,2017,7,summer,Sunday,Light Rain
2017-07-17,61,75,18.1,17.4,4.2,0.0,13.90631388888889,16.266413888888888,2017-07,2017,7,summer,Monday,Light Rain
2017-07-18,3,72,17.7,17.6,0.0,0.0,14.694594444444444,16.224505555555556,2017-07,2017,7,summer,Tuesday,Cloudy
2017-07-19,3,70,20.5,20.5,0.0,0.0,14.05663611111111,16.181497222222223,2017-07,2017,7,summer,Wednesday,Cloudy
2017-07-20,61,76,22.0,23.6,3.1,0.0,11.083880555555556,16.137455555555555,2017-07,2017,7,summer,Thursday,Light Rain
2017-07-21,51,75,21.3,22.0,0.4,0.0,14.220600000000001,16.09243611111111,2017-07,2017,7,summer,Friday,Light Drizzle
2017-07-22,63,84,20.9,22.1,6.4,0.0,7.9486638888888885,16.046494444444445,2017-07,2017,7,summer,Saturday,Rain
2017-07-23,61,81,19.7,20.4,3.1,0.0,10.18323888888889,15.999702777777777,2017-07,2017,7,summer,Sunday,Light Rain
2017-07-24,55,71,18.8,18.6,1.3,0.0,9.914419444444446,15.9521,2017-07,2017,7,summer,Monday,Heavy Drizzle
2017-07-25,63,88,16.3,16.1,27.7,0.0,0.18480555555555556,15.903752777777779,2017-07,2017,7,summer,Tuesday,Rain
2017-07-26,61,94,16.1,15.2,11.1,0.0,0.0,15.854708333333333,2017-07,2017,7,summer,Wednesday,Light Rain
2017-07-27,53,83,18.1,18.1,0.8,0.0,9.933841666666668,15.805030555555556,2017-07,2017,7,summer,Thursday,Drizzle
2017-07-28,51,74,18.2,17.1,0.7,0.0,14.167288888888889,15.754702777777778,2017-07,2017,7,summer,Friday,Light Drizzle
2017-07-29,3,72,19.2,18.7,0.0,0.0,8.354775,15.703319444444444,2017-07,2017,7,summer,Saturday,Cloudy
2017-07-30,61,71,23.1,23.7,2.0,0.0,13.990602777777777,15.650844444444445,2017-07,2017,7,summer,Sunday,Light Rain
2017-07-31,3,68,22.3,23.3,0.0,0.0,13.0,15.597347222222222,2017-07,2017,7,summer,Monday,Cloudy
2017-08-01,53,75,23.5,25.6,2.9,0.0,9.084825,15.542905555555555,2017-08,2017,8,summer,Tuesday,Drizzle
2017-08-02,51,79,21.2,22.8,0.8,0.0,10.01756388888889,15.487583333333333,2017-08,2017,8,summer,Wednesday,Light Drizzle
2017-08-03,63,78,22.4,23.7,5.0,0.0,7.849058333333334,15.431447222222221,2017-08,2017,8,summer,Thursday,Rain
2017-08-04,3,67,20.6,19.9,0.0,0.0,12.772705555555556,15.37456388888889,2017-08,2017,8,summer,Friday,Cloudy
2017-08-05,53,77,18.3,17.9,3.2,0.0,6.390569444444444,15.316994444444445,2017-08,2017,8,summer,Saturday,Drizzle
2017-08-06,3,72,17.2,15.7,0.0,0.0,13.792530555555556,15.25880277777778,2017-08,2017,8,summer,Sunday,Cloudy
2017-08-07,3,66,17.6,16.8,0.0,0.0,13.689577777777778,15.200050000000001,2017-08,2017,8,summer,Monday,Cloudy
2017-08-08,3,60,20.2,18.4,0.0,0.0,13.390719444444443,15.140786111111112,2017-08,2017,8,summer,Tuesday,Cloudy
2017-08-09,55,65,21.4,21.2,2.4,0.0,12.818294444444444,15.081075,2017-08,2017,8,summer,Wednesday,Heavy Drizzle
2017-08-10,63,69,19.6,18.6,13.3,0.0,5.204825,15.020969444444443,2017-08,2017,8,summer,Thursday,Rain
2017-08-11,63,84,18.1,17.7,9.3,0.0,2.2350444444444446,14.960522222222222,2017-08,2017,8,summer,Friday,Rain
2017-08-12,53,85,15.4,13.8,1.2,0.0,1.0631583333333332,14.899780555555555,2017-08,2017,8,summer,Saturday,Drizzle
2017-08-13,51,77,17.4,16.5,0.7,0.0,13.473208333333334,14.8388,2017-08,2017,8,summer,Sunday,Light Drizzle
2017-08-14,51,73,18.1,17.9,0.3,0.0,13.308416666666668,14.777627777777777,2017-08,2017,8,summer,Monday,Light Drizzle
2017-08-15,3,68,20.8,20.1,0.0,0.0,13.535919444444444,14.716308333333332,2017-08,2017,8,summer,Tuesday,Cloudy
2017-08-16,63,83,19.3,20.3,11.4,0.0,5.74555,14.654891666666666,2017-08,2017,8,summer,Wednesday,Rain
2017-08-17,51,79,20.5,21.2,0.1,0.0,10.506366666666667,14.593358333333333,2017-08,2017,8,summer,Thursday,Light Drizzle
2017-08-18,61,83,21.0,22.5,5.2,0.0,9.583716666666666,14.53126388888889,2017-08,2017,8,summer,Friday,Light Rain
2017-08-19,61,73,17.6,16.1,3.3,0.0,12.23798611111111,14.46855,2017-08,2017,8,summer,Saturday,Light Rain
2017-08-20,63,72,16.0,14.3,3.2,0.0,12.877775,14.405272222222223,2017-08,2017,8,summer,Sunday,Rain
2017-08-21,51,79,15.5,13.3,0.1,0.0,11.738272222222221,14.341486111111111,2017-08,2017,8,summer,Monday,Light Drizzle
2017-08-22,51,76,14.5,12.6,0.2,0.0,7.078194444444445,14.277241666666667,2017-08,2017,8,summer,Tuesday,Light Drizzle
2017-08-23,51,73,15.5,14.6,0.2,0.0,12.521880555555555,14.212588888888888,2017-08,2017,8,summer,Wednesday,Light Drizzle
2017-08-24,51,77,16.7,16.1,0.4,0.0,10.725411111111113,14.147577777777778,2017-08,2017,8,summer,Thursday,Light Drizzle
2017-08-25,51,77,18.3,18.1,0.4,0.0,10.926869444444446,14.082255555555557,2017-08,2017,8,summer,Friday,Light Drizzle
2017-08-26,55,77,18.2,18.3,1.8,0.0,7.095572222222223,14.01667222222222,2017-08,2017,8,summer,Saturday,Heavy Drizzle
2017-08-27,53,76,18.7,18.0,2.0,0.0,12.392161111111111,13.950869444444443,2017-08,2017,8,summer,Sunday,Drizzle
2017-08-28,51,74,17.3,17.1,0.1,0.0,12.306755555555556,13.884894444444445,2017-08,2017,8,summer,Monday,Light Drizzle
2017-08-29,1,70,19.1,18.6,0.0,0.0,12.40003611111111,13.81878611111111,2017-08,2017,8,summer,Tuesday,Mainly Sunny
2017-08-30,3,63,22.1,21.6,0.0,0.0,12.032258333333333,13.752588888888889,2017-08,2017,8,summer,Wednesday,Cloudy
2017-08-31,51,71,21.7,21.5,1.3,0.0,7.52855,13.686344444444444,2017-08,2017,8,summer,Thursday,Light Drizzle
2017-09-01,51,77,15.4,14.6,0.1,0.0,3.586438888888889,13.620094444444444,2017-09,2017,9,autumn,Friday,Light Drizzle
2017-09-02,51,78,14.8,13.7,0.5,0.0,11.754002777777778,13.553872222222223,2017-09,2017,9,autumn,Saturday,Light Drizzle
2017-09-03,51,77,14.2,12.8,0.2,0.0,11.920494444444444,13.487722222222223,2017-09,2017,9,autumn,Sunday,Light Drizzle
2017-09-04,3,70,14.6,12.5,0.0,0.0,12.011547222222221,13.421680555555556,2017-09,2017,9,autumn,Monday,Cloudy
2017-09-05,3,69,15.8,14.3,0.0,0.0,12.0,13.355786111111112,2017-09,2017,9,autumn,Tuesday,Cloudy
2017-09-06,61,82,16.2,15.3,7.4,0.0,2.449477777777778,13.29001388888889,2017-09,2017,9,autumn,Wednesday,Light Rain
2017-09-07,51,74,14.8,11.7,0.3,0.0,10.532566666666666,13.223927777777778,2017-09,2017,9,autumn,Thursday,Light Drizzle
2017-09-08,51,78,14.6,12.4,3.3,0.0,0.19571111111111109,13.15745,2017-09,2017,9,autumn,Friday,Light Drizzle
2017-09-09,61,72,16.3,14.1,3.7,0.0,3.249236111111111,13.090633333333333,2017-09,2017,9,autumn,Saturday,Light Rain
2017-09-10,51,73,15.8,14.7,0.1,0.0,9.098455555555555,13.02351111111111,2017-09,2017,9,autumn,Sunday,Light Drizzle
2017-09-11,51,71,15.3,12.8,0.1,0.0,8.289180555555555,12.956130555555555,2017-09,2017,9,autumn,Monday,Light Drizzle
2017-09-12,53,69,14.5,11.7,0.5,0.0,10.841655555555555,12.888530555555555,2017-09,2017,9,autumn,Tuesday,Drizzle
2017-09-13,53,72,13.8,9.9,2.0,0.0,5.922963888888888,12.820749999999999,2017-09,2017,9,autumn,Wednesday,Drizzle
2017-09-14,51,73,13.2,9.5,1.3,0.0,1.8323583333333333,12.752822222222223,2017-09,2017,9,autumn,Thursday,Light Drizzle
2017-09-15,51,73,13.3,10.3,0.1,0.0,9.147897222222221,12.68479722222222,2017-09,2017,9,autumn,Friday,Light Drizzle
2017-09-16,3,77,12.0,10.3,0.0,0.0,10.744869444444443,12.616705555555555,2017-09,2017,9,autumn,Saturday,Cloudy
2017-09-17,3,78,11.7,10.4,0.0,0.0,10.864977777777778,12.548588888888888,2017-09,2017,9,autumn,Sunday,Cloudy
2017-09-18,51,79,11.7,10.0,0.7,0.0,11.376461111111112,12.480480555555557,2017-09,2017,9,autumn,Monday,Light Drizzle
2017-09-19,51,80,11.6,9.9,0.1,0.0,11.308483333333333,12.412419444444444,2017-09,2017,9,autumn,Tuesday,Light Drizzle
2017-09-20,51,81,12.2,10.4,0.5,0.0,10.525333333333332,12.344441666666667,2017-09,2017,9,autumn,Wednesday,Light Drizzle
2017-09-21,51,84,12.4,11.2,0.1,0.0,5.525530555555555,12.276586111111111,2017-09,2017,9,autumn,Thursday,Light Drizzle
2017-09-22,3,79,12.7,11.5,0.0,0.0,11.095088888888888,12.20888888888889,2017-09,2017,9,autumn,Friday,Cloudy
2017-09-23,61,82,12.3,10.9,5.8,0.0,5.359047222222222,12.14138611111111,2017-09,2017,9,autumn,Saturday,Light Rain
2017-09-24,61,92,14.4,13.7,7.0,0.0,1.7797749999999999,12.074116666666667,2017-09,2017,9,autumn,Sunday,Light Rain
2017-09-25,55,89,13.8,12.9,3.1,0.0,3.655652777777778,12.007113888888888,2017-09,2017,9,autumn,Monday,Heavy Drizzle
2017-09-26,51,83,14.4,12.5,0.6,0.0,8.25126388888889,11.940361111111113,2017-09,2017,9,autumn,Tuesday,Light Drizzle
2017-09-27,55,83,15.2,13.5,3.0,0.0,7.604622222222222,11.873391666666667,2017-09,2017,9,autumn,Wednesday,Heavy Drizzle
2017-09-28,51,77,15.5,13.7,0.2,0.0,6.806338888888889,11.806138888888889,2017-09,2017,9,autumn,Thursday,Light Drizzle
2017-09-29,3,75,15.8,14.0,0.0,0.0,10.259913888888889,11.73863611111111,2017-09,2017,9,autumn,Friday,Cloudy
2017-09-30,3,69,14.4,11.6,0.0,0.0,10.198494444444444,11.670925,2017-09,2017,9,autumn,Saturday,Cloudy
2017-10-01,51,79,12.8,11.2,0.2,0.0,0.010700000000000001,11.603052777777776,2017-10,2017,10,autumn,Sunday,Light Drizzle
2017-10-02,61,88,13.0,10.7,5.3,0.0,0.6141777777777778,11.535052777777778,2017-10,2017,10,autumn,Monday,Light Rain
2017-10-03,55,82,13.3,10.9,4.6,0.0,9.0,11.466969444444443,2017-10,2017,10,autumn,Tuesday,Heavy Drizzle
2017-10-04,51,74,12.1,8.1,0.4,0.0,2.9393277777777778,11.398844444444444,2017-10,2017,10,autumn,Wednesday,Light Drizzle
2017-10-05,61,82,11.1,6.4,13.8,0.0,1.2052972222222222,11.330716666666667,2017-10,2017,10,autumn,Thursday,Light Rain
2017-10-06,61,82,10.3,6.4,2.4,0.0,6.0386,11.262627777777778,2017-10,2017,10,autumn,Friday,Light Rain
2017-10-07,55,88,10.1,6.5,5.1,0.0,1.8144611111111113,11.194625,2017-10,2017,10,autumn,Saturday,Heavy Drizzle
2017-10-08,53,78,10.9,7.4,3.6,0.0,6.5784666666666665,11.126744444444444,2017-10,2017,10,autumn,Sunday,Drizzle
2017-10-09,51,80,8.5,5.3,0.5,0.0,9.419972222222222,11.059033333333332,2017-10,2017,10,autumn,Monday,Light Drizzle
2017-10-10,51,91,11.3,9.2,1.4,0.0,2.1451194444444446,10.991536111111111,2017-10,2017,10,autumn,Tuesday,Light Drizzle
2017-10-11,51,86,13.9,11.6,1.6,0.0,2.0,10.924291666666665,2017-10,2017,10,autumn,Wednesday,Light Drizzle
2017-10-12,51,68,14.0,9.9,0.2,0.0,7.403872222222222,10.857352777777779,2017-10,2017,10,autumn,Thursday,Light Drizzle
2017-10-13,3,76,12.4,9.8,0.0,0.0,5.954638888888889,10.790761111111111,2017-10,2017,10,autumn,Friday,Cloudy
2017-10-14,51,84,15.3,14.3,0.1,0.0,5.631194444444445,10.724566666666668,2017-10,2017,10,autumn,Saturday,Light Drizzle
2017-10-15,3,88,15.6,15.4,0.0,0.0,9.508302777777777,10.658816666666667,2017-10,2017,10,autumn,Sunday,Cloudy
2017-10-16,1,83,15.6,15.0,0.0,0.0,9.439275,10.593494444444445,2017-10,2017,10,autumn,Monday,Mainly Sunny
2017-10-17,3,81,16.0,15.4,0.0,0.0,9.36996388888889,10.528086111111111,2017-10,2017,10,autumn,Tuesday,Cloudy
2017-10-18,3,91,13.3,13.0,0.0,0.0,6.202655555555556,10.46251111111111,2017-10,2017,10,autumn,Wednesday,Cloudy
2017-10-19,3,92,12.0,10.8,0.0,0.0,4.560602777777778,10.396813888888888,2017-10,2017,10,autumn,Thursday,Cloudy
2017-10-20,55,85,13.6,12.4,1.9,0.0,5.399761111111111,10.331052777777778,2017-10,2017,10,autumn,Friday,Heavy Drizzle
2017-10-21,51,87,11.6,10.1,0.2,0.0,1.629011111111111,10.265269444444444,2017-10,2017,10,autumn,Saturday,Light Drizzle
2017-10-22,61,85,11.6,9.4,5.0,0.0,6.556327777777778,10.199525,2017-10,2017,10,autumn,Sunday,Light Rain
